"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]"
"Germany (DE)","24.08.2017 12:45 - 24.08.2017 13:00 (CET/CEST)","1880"
"Germany (DE)","24.08.2017 13:00 - 24.08.2017 13:15 (CET/CEST)","1878"
"Germany (DE)","24.08.2017 13:15 - 24.08.2017 13:30 (CET/CEST)","1884"
"Germany (DE)","24.08.2017 13:30 - 24.08.2017 13:45 (CET/CEST)","1888"
"Germany (DE)","24.08.2017 13:45 - 24.08.2017 14:00 (CET/CEST)","1890"
"Germany (DE)","24.08.2017 14:00 - 24.08.2017 14:15 (CET/CEST)","1895"
"Germany (DE)","24.08.2017 14:15 - 24.08.2017 14:30 (CET/CEST)","1897"
"Germany (DE)","24.08.2017 14:30 - 24.08.2017 14:45 (CET/CEST)","1895"
"Germany (DE)","24.08.2017 14:45 - 24.08.2017 15:00 (CET/CEST)","1891"
"Germany (DE)","24.08.2017 15:00 - 24.08.2017 15:15 (CET/CEST)","1885"
"Germany (DE)","24.08.2017 15:15 - 24.08.2017 15:30 (CET/CEST)","1891"
"Germany (DE)","24.08.2017 15:30 - 24.08.2017 15:45 (CET/CEST)","1892"
"Germany (DE)","24.08.2017 15:45 - 24.08.2017 16:00 (CET/CEST)","1888"
"Germany (DE)","24.08.2017 16:00 - 24.08.2017 16:15 (CET/CEST)","1885"
"Germany (DE)","24.08.2017 16:15 - 24.08.2017 16:30 (CET/CEST)","1887"
"Germany (DE)","24.08.2017 16:30 - 24.08.2017 16:45 (CET/CEST)","1886"
"Germany (DE)","24.08.2017 16:45 - 24.08.2017 17:00 (CET/CEST)","1879"
"Germany (DE)","24.08.2017 17:00 - 24.08.2017 17:15 (CET/CEST)","1869"
"Germany (DE)","24.08.2017 17:15 - 24.08.2017 17:30 (CET/CEST)","1867"
"Germany (DE)","24.08.2017 17:30 - 24.08.2017 17:45 (CET/CEST)","1866"
"Germany (DE)","24.08.2017 17:45 - 24.08.2017 18:00 (CET/CEST)","1868"
"Germany (DE)","24.08.2017 18:00 - 24.08.2017 18:15 (CET/CEST)","1864"
"Germany (DE)","24.08.2017 18:15 - 24.08.2017 18:30 (CET/CEST)","1868"
"Germany (DE)","24.08.2017 18:30 - 24.08.2017 18:45 (CET/CEST)","1871"
"Germany (DE)","24.08.2017 18:45 - 24.08.2017 19:00 (CET/CEST)","1873"
"Germany (DE)","24.08.2017 19:00 - 24.08.2017 19:15 (CET/CEST)","1870"
"Germany (DE)","24.08.2017 19:15 - 24.08.2017 19:30 (CET/CEST)","1868"
"Germany (DE)","24.08.2017 19:30 - 24.08.2017 19:45 (CET/CEST)","1869"
"Germany (DE)","24.08.2017 19:45 - 24.08.2017 20:00 (CET/CEST)","1872"
"Germany (DE)","24.08.2017 20:00 - 24.08.2017 20:15 (CET/CEST)","1871"
"Germany (DE)","24.08.2017 20:15 - 24.08.2017 20:30 (CET/CEST)","1876"
"Germany (DE)","24.08.2017 20:30 - 24.08.2017 20:45 (CET/CEST)","1874"
"Germany (DE)","24.08.2017 20:45 - 24.08.2017 21:00 (CET/CEST)","1878"
"Germany (DE)","24.08.2017 21:00 - 24.08.2017 21:15 (CET/CEST)","1876"
"Germany (DE)","24.08.2017 21:15 - 24.08.2017 21:30 (CET/CEST)","1876"
"Germany (DE)","24.08.2017 21:30 - 24.08.2017 21:45 (CET/CEST)","1879"
"Germany (DE)","24.08.2017 21:45 - 24.08.2017 22:00 (CET/CEST)","1881"
"Germany (DE)","24.08.2017 22:00 - 24.08.2017 22:15 (CET/CEST)","1886"
"Germany (DE)","24.08.2017 22:15 - 24.08.2017 22:30 (CET/CEST)","1892"
"Germany (DE)","24.08.2017 22:30 - 24.08.2017 22:45 (CET/CEST)","1895"
"Germany (DE)","24.08.2017 22:45 - 24.08.2017 23:00 (CET/CEST)","1901"
"Germany (DE)","24.08.2017 23:00 - 24.08.2017 23:15 (CET/CEST)","1910"
"Germany (DE)","24.08.2017 23:15 - 24.08.2017 23:30 (CET/CEST)","1912"
"Germany (DE)","24.08.2017 23:30 - 24.08.2017 23:45 (CET/CEST)","1917"
"Germany (DE)","24.08.2017 23:45 - 25.08.2017 00:00 (CET/CEST)","1913"
"Germany (DE)","25.08.2017 00:00 - 25.08.2017 00:15 (CET/CEST)","1912"
"Germany (DE)","25.08.2017 00:15 - 25.08.2017 00:30 (CET/CEST)","1908"
"Germany (DE)","25.08.2017 00:30 - 25.08.2017 00:45 (CET/CEST)","1911"
"Germany (DE)","25.08.2017 00:45 - 25.08.2017 01:00 (CET/CEST)","1913"
"Germany (DE)","25.08.2017 01:00 - 25.08.2017 01:15 (CET/CEST)","1912"
"Germany (DE)","25.08.2017 01:15 - 25.08.2017 01:30 (CET/CEST)","1913"
"Germany (DE)","25.08.2017 01:30 - 25.08.2017 01:45 (CET/CEST)","1914"
"Germany (DE)","25.08.2017 01:45 - 25.08.2017 02:00 (CET/CEST)","1915"
"Germany (DE)","25.08.2017 02:00 - 25.08.2017 02:15 (CET/CEST)","1914"
"Germany (DE)","25.08.2017 02:15 - 25.08.2017 02:30 (CET/CEST)","1915"
"Germany (DE)","25.08.2017 02:30 - 25.08.2017 02:45 (CET/CEST)","1915"
"Germany (DE)","25.08.2017 02:45 - 25.08.2017 03:00 (CET/CEST)","1913"
"Germany (DE)","25.08.2017 03:00 - 25.08.2017 03:15 (CET/CEST)","1912"
"Germany (DE)","25.08.2017 03:15 - 25.08.2017 03:30 (CET/CEST)","1913"
"Germany (DE)","25.08.2017 03:30 - 25.08.2017 03:45 (CET/CEST)","1913"
"Germany (DE)","25.08.2017 03:45 - 25.08.2017 04:00 (CET/CEST)","1917"
"Germany (DE)","25.08.2017 04:00 - 25.08.2017 04:15 (CET/CEST)","1920"
"Germany (DE)","25.08.2017 04:15 - 25.08.2017 04:30 (CET/CEST)","1926"
"Germany (DE)","25.08.2017 04:30 - 25.08.2017 04:45 (CET/CEST)","1930"
"Germany (DE)","25.08.2017 04:45 - 25.08.2017 05:00 (CET/CEST)","1936"
"Germany (DE)","25.08.2017 05:00 - 25.08.2017 05:15 (CET/CEST)","1935"
"Germany (DE)","25.08.2017 05:15 - 25.08.2017 05:30 (CET/CEST)","1939"
"Germany (DE)","25.08.2017 05:30 - 25.08.2017 05:45 (CET/CEST)","1942"
"Germany (DE)","25.08.2017 05:45 - 25.08.2017 06:00 (CET/CEST)","1945"
"Germany (DE)","25.08.2017 06:00 - 25.08.2017 06:15 (CET/CEST)","1947"
"Germany (DE)","25.08.2017 06:15 - 25.08.2017 06:30 (CET/CEST)","1947"
"Germany (DE)","25.08.2017 06:30 - 25.08.2017 06:45 (CET/CEST)","1950"
"Germany (DE)","25.08.2017 06:45 - 25.08.2017 07:00 (CET/CEST)","1950"
"Germany (DE)","25.08.2017 07:00 - 25.08.2017 07:15 (CET/CEST)","1951"
"Germany (DE)","25.08.2017 07:15 - 25.08.2017 07:30 (CET/CEST)","1952"
"Germany (DE)","25.08.2017 07:30 - 25.08.2017 07:45 (CET/CEST)","1954"
"Germany (DE)","25.08.2017 07:45 - 25.08.2017 08:00 (CET/CEST)","1951"
"Germany (DE)","25.08.2017 08:00 - 25.08.2017 08:15 (CET/CEST)","1949"
"Germany (DE)","25.08.2017 08:15 - 25.08.2017 08:30 (CET/CEST)","1946"
"Germany (DE)","25.08.2017 08:30 - 25.08.2017 08:45 (CET/CEST)","1948"
"Germany (DE)","25.08.2017 08:45 - 25.08.2017 09:00 (CET/CEST)","1948"
"Germany (DE)","25.08.2017 09:00 - 25.08.2017 09:15 (CET/CEST)","1952"
"Germany (DE)","25.08.2017 09:15 - 25.08.2017 09:30 (CET/CEST)","1952"
"Germany (DE)","25.08.2017 09:30 - 25.08.2017 09:45 (CET/CEST)","1952"
"Germany (DE)","25.08.2017 09:45 - 25.08.2017 10:00 (CET/CEST)","1957"
"Germany (DE)","25.08.2017 10:00 - 25.08.2017 10:15 (CET/CEST)","1960"
"Germany (DE)","25.08.2017 10:15 - 25.08.2017 10:30 (CET/CEST)","1962"
"Germany (DE)","25.08.2017 10:30 - 25.08.2017 10:45 (CET/CEST)","1965"
"Germany (DE)","25.08.2017 10:45 - 25.08.2017 11:00 (CET/CEST)","1969"
"Germany (DE)","25.08.2017 11:00 - 25.08.2017 11:15 (CET/CEST)","1970"
"Germany (DE)","25.08.2017 11:15 - 25.08.2017 11:30 (CET/CEST)","1967"
"Germany (DE)","25.08.2017 11:30 - 25.08.2017 11:45 (CET/CEST)","1962"
"Germany (DE)","25.08.2017 11:45 - 25.08.2017 12:00 (CET/CEST)","1958"
"Germany (DE)","25.08.2017 12:00 - 25.08.2017 12:15 (CET/CEST)","1958"
"Germany (DE)","25.08.2017 12:15 - 25.08.2017 12:30 (CET/CEST)","1953"
"Germany (DE)","25.08.2017 12:30 - 25.08.2017 12:45 (CET/CEST)","1956"
"Germany (DE)","25.08.2017 12:45 - 25.08.2017 13:00 (CET/CEST)","1958"
"Germany (DE)","25.08.2017 13:00 - 25.08.2017 13:15 (CET/CEST)","1960"
"Germany (DE)","25.08.2017 13:15 - 25.08.2017 13:30 (CET/CEST)","1960"
"Germany (DE)","25.08.2017 13:30 - 25.08.2017 13:45 (CET/CEST)","1959"
"Germany (DE)","25.08.2017 13:45 - 25.08.2017 14:00 (CET/CEST)","1958"
"Germany (DE)","25.08.2017 14:00 - 25.08.2017 14:15 (CET/CEST)","1958"
"Germany (DE)","25.08.2017 14:15 - 25.08.2017 14:30 (CET/CEST)","1960"
"Germany (DE)","25.08.2017 14:30 - 25.08.2017 14:45 (CET/CEST)","1963"
"Germany (DE)","25.08.2017 14:45 - 25.08.2017 15:00 (CET/CEST)","1961"
"Germany (DE)","25.08.2017 15:00 - 25.08.2017 15:15 (CET/CEST)","1961"
"Germany (DE)","25.08.2017 15:15 - 25.08.2017 15:30 (CET/CEST)","1964"
"Germany (DE)","25.08.2017 15:30 - 25.08.2017 15:45 (CET/CEST)","1965"
"Germany (DE)","25.08.2017 15:45 - 25.08.2017 16:00 (CET/CEST)","1964"
"Germany (DE)","25.08.2017 16:00 - 25.08.2017 16:15 (CET/CEST)","1968"
"Germany (DE)","25.08.2017 16:15 - 25.08.2017 16:30 (CET/CEST)","1968"
"Germany (DE)","25.08.2017 16:30 - 25.08.2017 16:45 (CET/CEST)","1966"
"Germany (DE)","25.08.2017 16:45 - 25.08.2017 17:00 (CET/CEST)","1968"
"Germany (DE)","25.08.2017 17:00 - 25.08.2017 17:15 (CET/CEST)","1969"
"Germany (DE)","25.08.2017 17:15 - 25.08.2017 17:30 (CET/CEST)","1966"
"Germany (DE)","25.08.2017 17:30 - 25.08.2017 17:45 (CET/CEST)","1965"
"Germany (DE)","25.08.2017 17:45 - 25.08.2017 18:00 (CET/CEST)","1962"
"Germany (DE)","25.08.2017 18:00 - 25.08.2017 18:15 (CET/CEST)","1964"
"Germany (DE)","25.08.2017 18:15 - 25.08.2017 18:30 (CET/CEST)","1967"
"Germany (DE)","25.08.2017 18:30 - 25.08.2017 18:45 (CET/CEST)","1969"
"Germany (DE)","25.08.2017 18:45 - 25.08.2017 19:00 (CET/CEST)","1965"
"Germany (DE)","25.08.2017 19:00 - 25.08.2017 19:15 (CET/CEST)","1962"
"Germany (DE)","25.08.2017 19:15 - 25.08.2017 19:30 (CET/CEST)","1958"
"Germany (DE)","25.08.2017 19:30 - 25.08.2017 19:45 (CET/CEST)","1956"
"Germany (DE)","25.08.2017 19:45 - 25.08.2017 20:00 (CET/CEST)","1955"
"Germany (DE)","25.08.2017 20:00 - 25.08.2017 20:15 (CET/CEST)","1952"
"Germany (DE)","25.08.2017 20:15 - 25.08.2017 20:30 (CET/CEST)","1950"
"Germany (DE)","25.08.2017 20:30 - 25.08.2017 20:45 (CET/CEST)","1951"
"Germany (DE)","25.08.2017 20:45 - 25.08.2017 21:00 (CET/CEST)","1947"
"Germany (DE)","25.08.2017 21:00 - 25.08.2017 21:15 (CET/CEST)","1944"
"Germany (DE)","25.08.2017 21:15 - 25.08.2017 21:30 (CET/CEST)","1937"
"Germany (DE)","25.08.2017 21:30 - 25.08.2017 21:45 (CET/CEST)","1931"
"Germany (DE)","25.08.2017 21:45 - 25.08.2017 22:00 (CET/CEST)","1929"
"Germany (DE)","25.08.2017 22:00 - 25.08.2017 22:15 (CET/CEST)","1931"
"Germany (DE)","25.08.2017 22:15 - 25.08.2017 22:30 (CET/CEST)","1931"
"Germany (DE)","25.08.2017 22:30 - 25.08.2017 22:45 (CET/CEST)","1926"
"Germany (DE)","25.08.2017 22:45 - 25.08.2017 23:00 (CET/CEST)","1923"
"Germany (DE)","25.08.2017 23:00 - 25.08.2017 23:15 (CET/CEST)","1921"
"Germany (DE)","25.08.2017 23:15 - 25.08.2017 23:30 (CET/CEST)","1923"
"Germany (DE)","25.08.2017 23:30 - 25.08.2017 23:45 (CET/CEST)","1926"
"Germany (DE)","25.08.2017 23:45 - 26.08.2017 00:00 (CET/CEST)","1923"
"Germany (DE)","26.08.2017 00:00 - 26.08.2017 00:15 (CET/CEST)","1921"
"Germany (DE)","26.08.2017 00:15 - 26.08.2017 00:30 (CET/CEST)","1917"
"Germany (DE)","26.08.2017 00:30 - 26.08.2017 00:45 (CET/CEST)","1918"
"Germany (DE)","26.08.2017 00:45 - 26.08.2017 01:00 (CET/CEST)","1915"
"Germany (DE)","26.08.2017 01:00 - 26.08.2017 01:15 (CET/CEST)","1912"
"Germany (DE)","26.08.2017 01:15 - 26.08.2017 01:30 (CET/CEST)","1907"
"Germany (DE)","26.08.2017 01:30 - 26.08.2017 01:45 (CET/CEST)","1907"
"Germany (DE)","26.08.2017 01:45 - 26.08.2017 02:00 (CET/CEST)","1909"
"Germany (DE)","26.08.2017 02:00 - 26.08.2017 02:15 (CET/CEST)","1910"
"Germany (DE)","26.08.2017 02:15 - 26.08.2017 02:30 (CET/CEST)","1908"
"Germany (DE)","26.08.2017 02:30 - 26.08.2017 02:45 (CET/CEST)","1908"
"Germany (DE)","26.08.2017 02:45 - 26.08.2017 03:00 (CET/CEST)","1908"
"Germany (DE)","26.08.2017 03:00 - 26.08.2017 03:15 (CET/CEST)","1904"
"Germany (DE)","26.08.2017 03:15 - 26.08.2017 03:30 (CET/CEST)","1901"
"Germany (DE)","26.08.2017 03:30 - 26.08.2017 03:45 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 03:45 - 26.08.2017 04:00 (CET/CEST)","1895"
"Germany (DE)","26.08.2017 04:00 - 26.08.2017 04:15 (CET/CEST)","1892"
"Germany (DE)","26.08.2017 04:15 - 26.08.2017 04:30 (CET/CEST)","1894"
"Germany (DE)","26.08.2017 04:30 - 26.08.2017 04:45 (CET/CEST)","1892"
"Germany (DE)","26.08.2017 04:45 - 26.08.2017 05:00 (CET/CEST)","1890"
"Germany (DE)","26.08.2017 05:00 - 26.08.2017 05:15 (CET/CEST)","1889"
"Germany (DE)","26.08.2017 05:15 - 26.08.2017 05:30 (CET/CEST)","1892"
"Germany (DE)","26.08.2017 05:30 - 26.08.2017 05:45 (CET/CEST)","1892"
"Germany (DE)","26.08.2017 05:45 - 26.08.2017 06:00 (CET/CEST)","1894"
"Germany (DE)","26.08.2017 06:00 - 26.08.2017 06:15 (CET/CEST)","1897"
"Germany (DE)","26.08.2017 06:15 - 26.08.2017 06:30 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 06:30 - 26.08.2017 06:45 (CET/CEST)","1902"
"Germany (DE)","26.08.2017 06:45 - 26.08.2017 07:00 (CET/CEST)","1906"
"Germany (DE)","26.08.2017 07:00 - 26.08.2017 07:15 (CET/CEST)","1899"
"Germany (DE)","26.08.2017 07:15 - 26.08.2017 07:30 (CET/CEST)","1894"
"Germany (DE)","26.08.2017 07:30 - 26.08.2017 07:45 (CET/CEST)","1894"
"Germany (DE)","26.08.2017 07:45 - 26.08.2017 08:00 (CET/CEST)","1897"
"Germany (DE)","26.08.2017 08:00 - 26.08.2017 08:15 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 08:15 - 26.08.2017 08:30 (CET/CEST)","1901"
"Germany (DE)","26.08.2017 08:30 - 26.08.2017 08:45 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 08:45 - 26.08.2017 09:00 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 09:00 - 26.08.2017 09:15 (CET/CEST)","1898"
"Germany (DE)","26.08.2017 09:15 - 26.08.2017 09:30 (CET/CEST)","1901"
"Germany (DE)","26.08.2017 09:30 - 26.08.2017 09:45 (CET/CEST)","1903"
"Germany (DE)","26.08.2017 09:45 - 26.08.2017 10:00 (CET/CEST)","1903"
"Germany (DE)","26.08.2017 10:00 - 26.08.2017 10:15 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 10:15 - 26.08.2017 10:30 (CET/CEST)","1897"
"Germany (DE)","26.08.2017 10:30 - 26.08.2017 10:45 (CET/CEST)","1898"
"Germany (DE)","26.08.2017 10:45 - 26.08.2017 11:00 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 11:00 - 26.08.2017 11:15 (CET/CEST)","1900"
"Germany (DE)","26.08.2017 11:15 - 26.08.2017 11:30 (CET/CEST)","1898"
"Germany (DE)","26.08.2017 11:30 - 26.08.2017 11:45 (CET/CEST)","1897"
"Germany (DE)","26.08.2017 11:45 - 26.08.2017 12:00 (CET/CEST)","1893"
"Germany (DE)","26.08.2017 12:00 - 26.08.2017 12:15 (CET/CEST)","1890"
"Germany (DE)","26.08.2017 12:15 - 26.08.2017 12:30 (CET/CEST)","1887"
"Germany (DE)","26.08.2017 12:30 - 26.08.2017 12:45 (CET/CEST)","1883"
"Germany (DE)","26.08.2017 12:45 - 26.08.2017 13:00 (CET/CEST)","1882"
"Germany (DE)","26.08.2017 13:00 - 26.08.2017 13:15 (CET/CEST)","1882"
"Germany (DE)","26.08.2017 13:15 - 26.08.2017 13:30 (CET/CEST)","1878"
"Germany (DE)","26.08.2017 13:30 - 26.08.2017 13:45 (CET/CEST)","1879"
"Germany (DE)","26.08.2017 13:45 - 26.08.2017 14:00 (CET/CEST)","1882"
"Germany (DE)","26.08.2017 14:00 - 26.08.2017 14:15 (CET/CEST)","1879"
"Germany (DE)","26.08.2017 14:15 - 26.08.2017 14:30 (CET/CEST)","1879"
"Germany (DE)","26.08.2017 14:30 - 26.08.2017 14:45 (CET/CEST)","1877"
"Germany (DE)","26.08.2017 14:45 - 26.08.2017 15:00 (CET/CEST)","1881"
"Germany (DE)","26.08.2017 15:00 - 26.08.2017 15:15 (CET/CEST)","1880"
"Germany (DE)","26.08.2017 15:15 - 26.08.2017 15:30 (CET/CEST)","1877"
"Germany (DE)","26.08.2017 15:30 - 26.08.2017 15:45 (CET/CEST)","1876"
"Germany (DE)","26.08.2017 15:45 - 26.08.2017 16:00 (CET/CEST)","1878"
"Germany (DE)","26.08.2017 16:00 - 26.08.2017 16:15 (CET/CEST)","1880"
"Germany (DE)","26.08.2017 16:15 - 26.08.2017 16:30 (CET/CEST)","1880"
"Germany (DE)","26.08.2017 16:30 - 26.08.2017 16:45 (CET/CEST)","1876"
"Germany (DE)","26.08.2017 16:45 - 26.08.2017 17:00 (CET/CEST)","1875"
"Germany (DE)","26.08.2017 17:00 - 26.08.2017 17:15 (CET/CEST)","1875"
"Germany (DE)","26.08.2017 17:15 - 26.08.2017 17:30 (CET/CEST)","1873"
"Germany (DE)","26.08.2017 17:30 - 26.08.2017 17:45 (CET/CEST)","1874"
"Germany (DE)","26.08.2017 17:45 - 26.08.2017 18:00 (CET/CEST)","1871"
"Germany (DE)","26.08.2017 18:00 - 26.08.2017 18:15 (CET/CEST)","1872"
"Germany (DE)","26.08.2017 18:15 - 26.08.2017 18:30 (CET/CEST)","1878"
"Germany (DE)","26.08.2017 18:30 - 26.08.2017 18:45 (CET/CEST)","1873"
"Germany (DE)","26.08.2017 18:45 - 26.08.2017 19:00 (CET/CEST)","1872"
"Germany (DE)","26.08.2017 19:00 - 26.08.2017 19:15 (CET/CEST)","1870"
"Germany (DE)","26.08.2017 19:15 - 26.08.2017 19:30 (CET/CEST)","1871"
"Germany (DE)","26.08.2017 19:30 - 26.08.2017 19:45 (CET/CEST)","1869"
"Germany (DE)","26.08.2017 19:45 - 26.08.2017 20:00 (CET/CEST)","1861"
"Germany (DE)","26.08.2017 20:00 - 26.08.2017 20:15 (CET/CEST)","1855"
"Germany (DE)","26.08.2017 20:15 - 26.08.2017 20:30 (CET/CEST)","1854"
"Germany (DE)","26.08.2017 20:30 - 26.08.2017 20:45 (CET/CEST)","1850"
"Germany (DE)","26.08.2017 20:45 - 26.08.2017 21:00 (CET/CEST)","1851"
"Germany (DE)","26.08.2017 21:00 - 26.08.2017 21:15 (CET/CEST)","1848"
"Germany (DE)","26.08.2017 21:15 - 26.08.2017 21:30 (CET/CEST)","1844"
"Germany (DE)","26.08.2017 21:30 - 26.08.2017 21:45 (CET/CEST)","1844"
"Germany (DE)","26.08.2017 21:45 - 26.08.2017 22:00 (CET/CEST)","1846"
"Germany (DE)","26.08.2017 22:00 - 26.08.2017 22:15 (CET/CEST)","1847"
"Germany (DE)","26.08.2017 22:15 - 26.08.2017 22:30 (CET/CEST)","1850"
"Germany (DE)","26.08.2017 22:30 - 26.08.2017 22:45 (CET/CEST)","1849"
"Germany (DE)","26.08.2017 22:45 - 26.08.2017 23:00 (CET/CEST)","1848"
"Germany (DE)","26.08.2017 23:00 - 26.08.2017 23:15 (CET/CEST)","1850"
"Germany (DE)","26.08.2017 23:15 - 26.08.2017 23:30 (CET/CEST)","1851"
"Germany (DE)","26.08.2017 23:30 - 26.08.2017 23:45 (CET/CEST)","1856"
"Germany (DE)","26.08.2017 23:45 - 27.08.2017 00:00 (CET/CEST)","1856"
"Germany (DE)","27.08.2017 00:00 - 27.08.2017 00:15 (CET/CEST)","1859"
"Germany (DE)","27.08.2017 00:15 - 27.08.2017 00:30 (CET/CEST)","1862"
"Germany (DE)","27.08.2017 00:30 - 27.08.2017 00:45 (CET/CEST)","1865"
"Germany (DE)","27.08.2017 00:45 - 27.08.2017 01:00 (CET/CEST)","1867"
"Germany (DE)","27.08.2017 01:00 - 27.08.2017 01:15 (CET/CEST)","1870"
"Germany (DE)","27.08.2017 01:15 - 27.08.2017 01:30 (CET/CEST)","1871"
"Germany (DE)","27.08.2017 01:30 - 27.08.2017 01:45 (CET/CEST)","1872"
"Germany (DE)","27.08.2017 01:45 - 27.08.2017 02:00 (CET/CEST)","1872"
"Germany (DE)","27.08.2017 02:00 - 27.08.2017 02:15 (CET/CEST)","1872"
"Germany (DE)","27.08.2017 02:15 - 27.08.2017 02:30 (CET/CEST)","1871"
"Germany (DE)","27.08.2017 02:30 - 27.08.2017 02:45 (CET/CEST)","1869"
"Germany (DE)","27.08.2017 02:45 - 27.08.2017 03:00 (CET/CEST)","1865"
"Germany (DE)","27.08.2017 03:00 - 27.08.2017 03:15 (CET/CEST)","1860"
"Germany (DE)","27.08.2017 03:15 - 27.08.2017 03:30 (CET/CEST)","1862"
"Germany (DE)","27.08.2017 03:30 - 27.08.2017 03:45 (CET/CEST)","1864"
"Germany (DE)","27.08.2017 03:45 - 27.08.2017 04:00 (CET/CEST)","1865"
"Germany (DE)","27.08.2017 04:00 - 27.08.2017 04:15 (CET/CEST)","1865"
"Germany (DE)","27.08.2017 04:15 - 27.08.2017 04:30 (CET/CEST)","1866"
"Germany (DE)","27.08.2017 04:30 - 27.08.2017 04:45 (CET/CEST)","1869"
"Germany (DE)","27.08.2017 04:45 - 27.08.2017 05:00 (CET/CEST)","1868"
"Germany (DE)","27.08.2017 05:00 - 27.08.2017 05:15 (CET/CEST)","1863"
"Germany (DE)","27.08.2017 05:15 - 27.08.2017 05:30 (CET/CEST)","1862"
"Germany (DE)","27.08.2017 05:30 - 27.08.2017 05:45 (CET/CEST)","1862"
"Germany (DE)","27.08.2017 05:45 - 27.08.2017 06:00 (CET/CEST)","1861"
"Germany (DE)","27.08.2017 06:00 - 27.08.2017 06:15 (CET/CEST)","1857"
"Germany (DE)","27.08.2017 06:15 - 27.08.2017 06:30 (CET/CEST)","1856"
"Germany (DE)","27.08.2017 06:30 - 27.08.2017 06:45 (CET/CEST)","1856"
"Germany (DE)","27.08.2017 06:45 - 27.08.2017 07:00 (CET/CEST)","1855"
"Germany (DE)","27.08.2017 07:00 - 27.08.2017 07:15 (CET/CEST)","1856"
"Germany (DE)","27.08.2017 07:15 - 27.08.2017 07:30 (CET/CEST)","1859"
"Germany (DE)","27.08.2017 07:30 - 27.08.2017 07:45 (CET/CEST)","1860"
"Germany (DE)","27.08.2017 07:45 - 27.08.2017 08:00 (CET/CEST)","1863"
"Germany (DE)","27.08.2017 08:00 - 27.08.2017 08:15 (CET/CEST)","1868"
"Germany (DE)","27.08.2017 08:15 - 27.08.2017 08:30 (CET/CEST)","1871"
"Germany (DE)","27.08.2017 08:30 - 27.08.2017 08:45 (CET/CEST)","1875"
"Germany (DE)","27.08.2017 08:45 - 27.08.2017 09:00 (CET/CEST)","1873"
"Germany (DE)","27.08.2017 09:00 - 27.08.2017 09:15 (CET/CEST)","1871"
"Germany (DE)","27.08.2017 09:15 - 27.08.2017 09:30 (CET/CEST)","1866"
"Germany (DE)","27.08.2017 09:30 - 27.08.2017 09:45 (CET/CEST)","1866"
"Germany (DE)","27.08.2017 09:45 - 27.08.2017 10:00 (CET/CEST)","1866"
"Germany (DE)","27.08.2017 10:00 - 27.08.2017 10:15 (CET/CEST)","1859"
"Germany (DE)","27.08.2017 10:15 - 27.08.2017 10:30 (CET/CEST)","1857"
"Germany (DE)","27.08.2017 10:30 - 27.08.2017 10:45 (CET/CEST)","1858"
"Germany (DE)","27.08.2017 10:45 - 27.08.2017 11:00 (CET/CEST)","1863"
"Germany (DE)","27.08.2017 11:00 - 27.08.2017 11:15 (CET/CEST)","1858"
"Germany (DE)","27.08.2017 11:15 - 27.08.2017 11:30 (CET/CEST)","1855"
"Germany (DE)","27.08.2017 11:30 - 27.08.2017 11:45 (CET/CEST)","1860"
"Germany (DE)","27.08.2017 11:45 - 27.08.2017 12:00 (CET/CEST)","1856"
"Germany (DE)","27.08.2017 12:00 - 27.08.2017 12:15 (CET/CEST)","1851"
"Germany (DE)","27.08.2017 12:15 - 27.08.2017 12:30 (CET/CEST)","1848"
"Germany (DE)","27.08.2017 12:30 - 27.08.2017 12:45 (CET/CEST)","1845"
"Germany (DE)","27.08.2017 12:45 - 27.08.2017 13:00 (CET/CEST)","1844"
"Germany (DE)","27.08.2017 13:00 - 27.08.2017 13:15 (CET/CEST)","1842"
"Germany (DE)","27.08.2017 13:15 - 27.08.2017 13:30 (CET/CEST)","1846"
"Germany (DE)","27.08.2017 13:30 - 27.08.2017 13:45 (CET/CEST)","1849"
"Germany (DE)","27.08.2017 13:45 - 27.08.2017 14:00 (CET/CEST)","1844"
"Germany (DE)","27.08.2017 14:00 - 27.08.2017 14:15 (CET/CEST)","1846"
"Germany (DE)","27.08.2017 14:15 - 27.08.2017 14:30 (CET/CEST)","1845"
"Germany (DE)","27.08.2017 14:30 - 27.08.2017 14:45 (CET/CEST)","1842"
"Germany (DE)","27.08.2017 14:45 - 27.08.2017 15:00 (CET/CEST)","1840"
"Germany (DE)","27.08.2017 15:00 - 27.08.2017 15:15 (CET/CEST)","1837"
"Germany (DE)","27.08.2017 15:15 - 27.08.2017 15:30 (CET/CEST)","1836"
"Germany (DE)","27.08.2017 15:30 - 27.08.2017 15:45 (CET/CEST)","1840"
"Germany (DE)","27.08.2017 15:45 - 27.08.2017 16:00 (CET/CEST)","1842"
"Germany (DE)","27.08.2017 16:00 - 27.08.2017 16:15 (CET/CEST)","1843"
"Germany (DE)","27.08.2017 16:15 - 27.08.2017 16:30 (CET/CEST)","1836"
