"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","26.09.2023 19:00 - 26.09.2023 20:00 (CET/CEST)","259","","1360"
"France (FR)","26.09.2023 20:00 - 26.09.2023 21:00 (CET/CEST)","853","","2114"
"France (FR)","26.09.2023 21:00 - 26.09.2023 22:00 (CET/CEST)","1092","","2049"
"France (FR)","26.09.2023 22:00 - 26.09.2023 23:00 (CET/CEST)","734","","1478"
"France (FR)","26.09.2023 23:00 - 27.09.2023 00:00 (CET/CEST)","792","","1103"
"France (FR)","27.09.2023 00:00 - 27.09.2023 01:00 (CET/CEST)","1033","","1064"
"France (FR)","27.09.2023 01:00 - 27.09.2023 02:00 (CET/CEST)","765","","969"
"France (FR)","27.09.2023 02:00 - 27.09.2023 03:00 (CET/CEST)","559","","905"
"France (FR)","27.09.2023 03:00 - 27.09.2023 04:00 (CET/CEST)","105","","906"
"France (FR)","27.09.2023 04:00 - 27.09.2023 05:00 (CET/CEST)","","34","662"
"France (FR)","27.09.2023 05:00 - 27.09.2023 06:00 (CET/CEST)","","71","627"
"France (FR)","27.09.2023 06:00 - 27.09.2023 07:00 (CET/CEST)","135","","628"
"France (FR)","27.09.2023 07:00 - 27.09.2023 08:00 (CET/CEST)","817","","904"
"France (FR)","27.09.2023 08:00 - 27.09.2023 09:00 (CET/CEST)","1415","","1611"
"France (FR)","27.09.2023 09:00 - 27.09.2023 10:00 (CET/CEST)","1618","","1806"
"France (FR)","27.09.2023 10:00 - 27.09.2023 11:00 (CET/CEST)","999","","1304"
"France (FR)","27.09.2023 11:00 - 27.09.2023 12:00 (CET/CEST)","201","","880"
"France (FR)","27.09.2023 12:00 - 27.09.2023 13:00 (CET/CEST)","","266","684"
"France (FR)","27.09.2023 13:00 - 27.09.2023 14:00 (CET/CEST)","1","","599"
"France (FR)","27.09.2023 14:00 - 27.09.2023 15:00 (CET/CEST)","39","","609"
"France (FR)","27.09.2023 15:00 - 27.09.2023 16:00 (CET/CEST)","","545","506"
"France (FR)","27.09.2023 16:00 - 27.09.2023 17:00 (CET/CEST)","","461","576"
"France (FR)","27.09.2023 17:00 - 27.09.2023 18:00 (CET/CEST)","","39","1370"
"France (FR)","27.09.2023 18:00 - 27.09.2023 19:00 (CET/CEST)","383","","1447"
"France (FR)","27.09.2023 19:00 - 27.09.2023 20:00 (CET/CEST)","1149","","1346"
"France (FR)","27.09.2023 20:00 - 27.09.2023 21:00 (CET/CEST)","1181","","1485"
"France (FR)","27.09.2023 21:00 - 27.09.2023 22:00 (CET/CEST)","402","","1174"
"France (FR)","27.09.2023 22:00 - 27.09.2023 23:00 (CET/CEST)","","193","947"
"France (FR)","27.09.2023 23:00 - 28.09.2023 00:00 (CET/CEST)","","251","747"
"France (FR)","28.09.2023 00:00 - 28.09.2023 01:00 (CET/CEST)","","170","693"
"France (FR)","28.09.2023 01:00 - 28.09.2023 02:00 (CET/CEST)","","289","944"
"France (FR)","28.09.2023 02:00 - 28.09.2023 03:00 (CET/CEST)","","742","1166"
"France (FR)","28.09.2023 03:00 - 28.09.2023 04:00 (CET/CEST)","","1321","588"
"France (FR)","28.09.2023 04:00 - 28.09.2023 05:00 (CET/CEST)","","1598","646"
"France (FR)","28.09.2023 05:00 - 28.09.2023 06:00 (CET/CEST)","","1705","654"
"France (FR)","28.09.2023 06:00 - 28.09.2023 07:00 (CET/CEST)","","1076","778"
"France (FR)","28.09.2023 07:00 - 28.09.2023 08:00 (CET/CEST)","253","","911"
"France (FR)","28.09.2023 08:00 - 28.09.2023 09:00 (CET/CEST)","987","","1496"
"France (FR)","28.09.2023 09:00 - 28.09.2023 10:00 (CET/CEST)","1448","","1569"
"France (FR)","28.09.2023 10:00 - 28.09.2023 11:00 (CET/CEST)","975","","1188"
"France (FR)","28.09.2023 11:00 - 28.09.2023 12:00 (CET/CEST)","545","","838"
"France (FR)","28.09.2023 12:00 - 28.09.2023 13:00 (CET/CEST)","270","","632"
"France (FR)","28.09.2023 13:00 - 28.09.2023 14:00 (CET/CEST)","132","","582"
"France (FR)","28.09.2023 14:00 - 28.09.2023 15:00 (CET/CEST)","242","","504"
"France (FR)","28.09.2023 15:00 - 28.09.2023 16:00 (CET/CEST)","","316","488"
"France (FR)","28.09.2023 16:00 - 28.09.2023 17:00 (CET/CEST)","","634","553"
"France (FR)","28.09.2023 17:00 - 28.09.2023 18:00 (CET/CEST)","","143","541"
"France (FR)","28.09.2023 18:00 - 28.09.2023 19:00 (CET/CEST)","325","","595"
"France (FR)","28.09.2023 19:00 - 28.09.2023 20:00 (CET/CEST)","1039","","1307"
"France (FR)","28.09.2023 20:00 - 28.09.2023 21:00 (CET/CEST)","1860","","2168"
"France (FR)","28.09.2023 21:00 - 28.09.2023 22:00 (CET/CEST)","1749","","2081"
"France (FR)","28.09.2023 22:00 - 28.09.2023 23:00 (CET/CEST)","865","","1262"
"France (FR)","28.09.2023 23:00 - 29.09.2023 00:00 (CET/CEST)","898","","915"
"France (FR)","29.09.2023 00:00 - 29.09.2023 01:00 (CET/CEST)","859","","1023"
"France (FR)","29.09.2023 01:00 - 29.09.2023 02:00 (CET/CEST)","","348","867"
"France (FR)","29.09.2023 02:00 - 29.09.2023 03:00 (CET/CEST)","","982","944"
"France (FR)","29.09.2023 03:00 - 29.09.2023 04:00 (CET/CEST)","","1283","702"
"France (FR)","29.09.2023 04:00 - 29.09.2023 05:00 (CET/CEST)","","1775","452"
"France (FR)","29.09.2023 05:00 - 29.09.2023 06:00 (CET/CEST)","","1956","405"
"France (FR)","29.09.2023 06:00 - 29.09.2023 07:00 (CET/CEST)","","1858","402"
"France (FR)","29.09.2023 07:00 - 29.09.2023 08:00 (CET/CEST)","","789","618"
"France (FR)","29.09.2023 08:00 - 29.09.2023 09:00 (CET/CEST)","878","","983"
"France (FR)","29.09.2023 09:00 - 29.09.2023 10:00 (CET/CEST)","944","","1139"
"France (FR)","29.09.2023 10:00 - 29.09.2023 11:00 (CET/CEST)","919","","917"
"France (FR)","29.09.2023 11:00 - 29.09.2023 12:00 (CET/CEST)","537","","785"
"France (FR)","29.09.2023 12:00 - 29.09.2023 13:00 (CET/CEST)","","662","624"
"France (FR)","29.09.2023 13:00 - 29.09.2023 14:00 (CET/CEST)","","1508","642"
"France (FR)","29.09.2023 14:00 - 29.09.2023 15:00 (CET/CEST)","","1530","445"
"France (FR)","29.09.2023 15:00 - 29.09.2023 16:00 (CET/CEST)","","1312","378"
"France (FR)","29.09.2023 16:00 - 29.09.2023 17:00 (CET/CEST)","","858","478"
"France (FR)","29.09.2023 17:00 - 29.09.2023 18:00 (CET/CEST)","","638","626"
"France (FR)","29.09.2023 18:00 - 29.09.2023 19:00 (CET/CEST)","102","","654"
"France (FR)","29.09.2023 19:00 - 29.09.2023 20:00 (CET/CEST)","805","","952"
"France (FR)","29.09.2023 20:00 - 29.09.2023 21:00 (CET/CEST)","1148","","1329"
"France (FR)","29.09.2023 21:00 - 29.09.2023 22:00 (CET/CEST)","1349","","1156"
"France (FR)","29.09.2023 22:00 - 29.09.2023 23:00 (CET/CEST)","753","","703"
"France (FR)","29.09.2023 23:00 - 30.09.2023 00:00 (CET/CEST)","1136","","607"
"France (FR)","30.09.2023 00:00 - 30.09.2023 01:00 (CET/CEST)","1105","","639"
"France (FR)","30.09.2023 01:00 - 30.09.2023 02:00 (CET/CEST)","698","","610"
"France (FR)","30.09.2023 02:00 - 30.09.2023 03:00 (CET/CEST)","364","","525"
"France (FR)","30.09.2023 03:00 - 30.09.2023 04:00 (CET/CEST)","2","","762"
"France (FR)","30.09.2023 04:00 - 30.09.2023 05:00 (CET/CEST)","","13","723"
"France (FR)","30.09.2023 05:00 - 30.09.2023 06:00 (CET/CEST)","29","","419"
"France (FR)","30.09.2023 06:00 - 30.09.2023 07:00 (CET/CEST)","34","","420"
"France (FR)","30.09.2023 07:00 - 30.09.2023 08:00 (CET/CEST)","198","","556"
"France (FR)","30.09.2023 08:00 - 30.09.2023 09:00 (CET/CEST)","659","","522"
"France (FR)","30.09.2023 09:00 - 30.09.2023 10:00 (CET/CEST)","922","","591"
"France (FR)","30.09.2023 10:00 - 30.09.2023 11:00 (CET/CEST)","457","","581"
"France (FR)","30.09.2023 11:00 - 30.09.2023 12:00 (CET/CEST)","","348","255"
"France (FR)","30.09.2023 12:00 - 30.09.2023 13:00 (CET/CEST)","","1340","205"
"France (FR)","30.09.2023 13:00 - 30.09.2023 14:00 (CET/CEST)","","1872","253"
"France (FR)","30.09.2023 14:00 - 30.09.2023 15:00 (CET/CEST)","","1959","219"
"France (FR)","30.09.2023 15:00 - 30.09.2023 16:00 (CET/CEST)","","1952","198"
"France (FR)","30.09.2023 16:00 - 30.09.2023 17:00 (CET/CEST)","","905","499"
"France (FR)","30.09.2023 17:00 - 30.09.2023 18:00 (CET/CEST)","","761","481"
"France (FR)","30.09.2023 18:00 - 30.09.2023 19:00 (CET/CEST)","","159","354"
"France (FR)","30.09.2023 19:00 - 30.09.2023 20:00 (CET/CEST)","855","","792"
"France (FR)","30.09.2023 20:00 - 30.09.2023 21:00 (CET/CEST)","2006","","1555"
"France (FR)","30.09.2023 21:00 - 30.09.2023 22:00 (CET/CEST)","1551","","1279"
"France (FR)","30.09.2023 22:00 - 30.09.2023 23:00 (CET/CEST)","1035","","1044"
"France (FR)","30.09.2023 23:00 - 01.10.2023 00:00 (CET/CEST)","839","","819"
"France (FR)","01.10.2023 00:00 - 01.10.2023 01:00 (CET/CEST)","793","","1299"
"France (FR)","01.10.2023 01:00 - 01.10.2023 02:00 (CET/CEST)","407","","1060"
"France (FR)","01.10.2023 02:00 - 01.10.2023 03:00 (CET/CEST)","36","","757"
"France (FR)","01.10.2023 03:00 - 01.10.2023 04:00 (CET/CEST)","","571","593"
"France (FR)","01.10.2023 04:00 - 01.10.2023 05:00 (CET/CEST)","","1204","421"
"France (FR)","01.10.2023 05:00 - 01.10.2023 06:00 (CET/CEST)","","1374","150"
"France (FR)","01.10.2023 06:00 - 01.10.2023 07:00 (CET/CEST)","","1398","196"
"France (FR)","01.10.2023 07:00 - 01.10.2023 08:00 (CET/CEST)","","994","274"
"France (FR)","01.10.2023 08:00 - 01.10.2023 09:00 (CET/CEST)","","659","638"
"France (FR)","01.10.2023 09:00 - 01.10.2023 10:00 (CET/CEST)","","847","823"
"France (FR)","01.10.2023 10:00 - 01.10.2023 11:00 (CET/CEST)","","858","783"
"France (FR)","01.10.2023 11:00 - 01.10.2023 12:00 (CET/CEST)","","1668","569"
"France (FR)","01.10.2023 12:00 - 01.10.2023 13:00 (CET/CEST)","","1681","440"
"France (FR)","01.10.2023 13:00 - 01.10.2023 14:00 (CET/CEST)","","1824","378"
"France (FR)","01.10.2023 14:00 - 01.10.2023 15:00 (CET/CEST)","","1725","350"
"France (FR)","01.10.2023 15:00 - 01.10.2023 16:00 (CET/CEST)","","1769","312"
"France (FR)","01.10.2023 16:00 - 01.10.2023 17:00 (CET/CEST)","","1879","368"
"France (FR)","01.10.2023 17:00 - 01.10.2023 18:00 (CET/CEST)","","1149","432"
"France (FR)","01.10.2023 18:00 - 01.10.2023 19:00 (CET/CEST)","","700","580"
"France (FR)","01.10.2023 19:00 - 01.10.2023 20:00 (CET/CEST)","85","","954"
"France (FR)","01.10.2023 20:00 - 01.10.2023 21:00 (CET/CEST)","780","","2019"
"France (FR)","01.10.2023 21:00 - 01.10.2023 22:00 (CET/CEST)","972","","2278"
"France (FR)","01.10.2023 22:00 - 01.10.2023 23:00 (CET/CEST)","360","","1569"
"France (FR)","01.10.2023 23:00 - 02.10.2023 00:00 (CET/CEST)","384","","1295"
"France (FR)","02.10.2023 00:00 - 02.10.2023 01:00 (CET/CEST)","92","","1107"
"France (FR)","02.10.2023 01:00 - 02.10.2023 02:00 (CET/CEST)","","68","655"
"France (FR)","02.10.2023 02:00 - 02.10.2023 03:00 (CET/CEST)","","348","402"
"France (FR)","02.10.2023 03:00 - 02.10.2023 04:00 (CET/CEST)","","445","295"
"France (FR)","02.10.2023 04:00 - 02.10.2023 05:00 (CET/CEST)","","659","320"
"France (FR)","02.10.2023 05:00 - 02.10.2023 06:00 (CET/CEST)","","748","271"
"France (FR)","02.10.2023 06:00 - 02.10.2023 07:00 (CET/CEST)","","658","456"
"France (FR)","02.10.2023 07:00 - 02.10.2023 08:00 (CET/CEST)","","119","1196"
"France (FR)","02.10.2023 08:00 - 02.10.2023 09:00 (CET/CEST)","272","","1737"
"France (FR)","02.10.2023 09:00 - 02.10.2023 10:00 (CET/CEST)","260","","1384"
"France (FR)","02.10.2023 10:00 - 02.10.2023 11:00 (CET/CEST)","","74","1145"
"France (FR)","02.10.2023 11:00 - 02.10.2023 12:00 (CET/CEST)","62","","532"
"France (FR)","02.10.2023 12:00 - 02.10.2023 13:00 (CET/CEST)","141","","598"
"France (FR)","02.10.2023 13:00 - 02.10.2023 14:00 (CET/CEST)","141","","452"
"France (FR)","02.10.2023 14:00 - 02.10.2023 15:00 (CET/CEST)","","14","384"
"France (FR)","02.10.2023 15:00 - 02.10.2023 16:00 (CET/CEST)","","281","281"
"France (FR)","02.10.2023 16:00 - 02.10.2023 17:00 (CET/CEST)","177","","287"
"France (FR)","02.10.2023 17:00 - 02.10.2023 18:00 (CET/CEST)","236","","596"
"France (FR)","02.10.2023 18:00 - 02.10.2023 19:00 (CET/CEST)","512","","1030"
"France (FR)","02.10.2023 19:00 - 02.10.2023 20:00 (CET/CEST)","1424","","2252"
"France (FR)","02.10.2023 20:00 - 02.10.2023 21:00 (CET/CEST)","1577","","2614"
"France (FR)","02.10.2023 21:00 - 02.10.2023 22:00 (CET/CEST)","1212","","2183"
"France (FR)","02.10.2023 22:00 - 02.10.2023 23:00 (CET/CEST)","738","","1663"
"France (FR)","02.10.2023 23:00 - 03.10.2023 00:00 (CET/CEST)","492","","1003"
"France (FR)","03.10.2023 00:00 - 03.10.2023 01:00 (CET/CEST)","312","","1121"
"France (FR)","03.10.2023 01:00 - 03.10.2023 02:00 (CET/CEST)","312","","1036"
"France (FR)","03.10.2023 02:00 - 03.10.2023 03:00 (CET/CEST)","197","","650"
"France (FR)","03.10.2023 03:00 - 03.10.2023 04:00 (CET/CEST)","","464","480"
"France (FR)","03.10.2023 04:00 - 03.10.2023 05:00 (CET/CEST)","","1103","311"
"France (FR)","03.10.2023 05:00 - 03.10.2023 06:00 (CET/CEST)","","1150","135"
"France (FR)","03.10.2023 06:00 - 03.10.2023 07:00 (CET/CEST)","","1149","151"
"France (FR)","03.10.2023 07:00 - 03.10.2023 08:00 (CET/CEST)","","347","567"
"France (FR)","03.10.2023 08:00 - 03.10.2023 09:00 (CET/CEST)","183","","867"
"France (FR)","03.10.2023 09:00 - 03.10.2023 10:00 (CET/CEST)","220","","1428"
"France (FR)","03.10.2023 10:00 - 03.10.2023 11:00 (CET/CEST)","312","","1497"
"France (FR)","03.10.2023 11:00 - 03.10.2023 12:00 (CET/CEST)","76","","1169"
"France (FR)","03.10.2023 12:00 - 03.10.2023 13:00 (CET/CEST)","","335","1012"
"France (FR)","03.10.2023 13:00 - 03.10.2023 14:00 (CET/CEST)","","517","757"
"France (FR)","03.10.2023 14:00 - 03.10.2023 15:00 (CET/CEST)","","616","738"
"France (FR)","03.10.2023 15:00 - 03.10.2023 16:00 (CET/CEST)","","426","966"
"France (FR)","03.10.2023 16:00 - 03.10.2023 17:00 (CET/CEST)","","425","1096"
"France (FR)","03.10.2023 17:00 - 03.10.2023 18:00 (CET/CEST)","","351","1119"
"France (FR)","03.10.2023 18:00 - 03.10.2023 19:00 (CET/CEST)","","402","1001"
"France (FR)","03.10.2023 19:00 - 03.10.2023 20:00 (CET/CEST)","","37","1507"
"France (FR)","03.10.2023 20:00 - 03.10.2023 21:00 (CET/CEST)","804","","1779"
"France (FR)","03.10.2023 21:00 - 03.10.2023 22:00 (CET/CEST)","786","","1945"
"France (FR)","03.10.2023 22:00 - 03.10.2023 23:00 (CET/CEST)","171","","1306"
"France (FR)","03.10.2023 23:00 - 04.10.2023 00:00 (CET/CEST)","","384","1312"
"France (FR)","04.10.2023 00:00 - 04.10.2023 01:00 (CET/CEST)","","727","939"
"France (FR)","04.10.2023 01:00 - 04.10.2023 02:00 (CET/CEST)","","627","730"
"France (FR)","04.10.2023 02:00 - 04.10.2023 03:00 (CET/CEST)","","1004","441"
"France (FR)","04.10.2023 03:00 - 04.10.2023 04:00 (CET/CEST)","","1141","186"
"France (FR)","04.10.2023 04:00 - 04.10.2023 05:00 (CET/CEST)","","1138","92"
"France (FR)","04.10.2023 05:00 - 04.10.2023 06:00 (CET/CEST)","","1134","277"
"France (FR)","04.10.2023 06:00 - 04.10.2023 07:00 (CET/CEST)","","356","587"
"France (FR)","04.10.2023 07:00 - 04.10.2023 08:00 (CET/CEST)","545","","1262"
"France (FR)","04.10.2023 08:00 - 04.10.2023 09:00 (CET/CEST)","1208","","1776"
"France (FR)","04.10.2023 09:00 - 04.10.2023 10:00 (CET/CEST)","1077","","1646"
"France (FR)","04.10.2023 10:00 - 04.10.2023 11:00 (CET/CEST)","871","","1294"
"France (FR)","04.10.2023 11:00 - 04.10.2023 12:00 (CET/CEST)","598","","865"
"France (FR)","04.10.2023 12:00 - 04.10.2023 13:00 (CET/CEST)","128","","512"
"France (FR)","04.10.2023 13:00 - 04.10.2023 14:00 (CET/CEST)","66","","460"
"France (FR)","04.10.2023 14:00 - 04.10.2023 15:00 (CET/CEST)","","306","611"
"France (FR)","04.10.2023 15:00 - 04.10.2023 16:00 (CET/CEST)","","692","373"
"France (FR)","04.10.2023 16:00 - 04.10.2023 17:00 (CET/CEST)","","431","154"
"France (FR)","04.10.2023 17:00 - 04.10.2023 18:00 (CET/CEST)","","33","472"
"France (FR)","04.10.2023 18:00 - 04.10.2023 19:00 (CET/CEST)","246","","667"
"France (FR)","04.10.2023 19:00 - 04.10.2023 20:00 (CET/CEST)","683","","1517"
"France (FR)","04.10.2023 20:00 - 04.10.2023 21:00 (CET/CEST)","1158","","2292"
"France (FR)","04.10.2023 21:00 - 04.10.2023 22:00 (CET/CEST)","1079","","2137"
"France (FR)","04.10.2023 22:00 - 04.10.2023 23:00 (CET/CEST)","524","","1265"
"France (FR)","04.10.2023 23:00 - 05.10.2023 00:00 (CET/CEST)","658","","750"
"France (FR)","05.10.2023 00:00 - 05.10.2023 01:00 (CET/CEST)","718","","886"
"France (FR)","05.10.2023 01:00 - 05.10.2023 02:00 (CET/CEST)","426","","815"
"France (FR)","05.10.2023 02:00 - 05.10.2023 03:00 (CET/CEST)","","156","590"
"France (FR)","05.10.2023 03:00 - 05.10.2023 04:00 (CET/CEST)","","350","562"
"France (FR)","05.10.2023 04:00 - 05.10.2023 05:00 (CET/CEST)","","423","381"
"France (FR)","05.10.2023 05:00 - 05.10.2023 06:00 (CET/CEST)","0","","360"
"France (FR)","05.10.2023 06:00 - 05.10.2023 07:00 (CET/CEST)","93","","532"
"France (FR)","05.10.2023 07:00 - 05.10.2023 08:00 (CET/CEST)","693","","1121"
"France (FR)","05.10.2023 08:00 - 05.10.2023 09:00 (CET/CEST)","1259","","1617"
"France (FR)","05.10.2023 09:00 - 05.10.2023 10:00 (CET/CEST)","1316","","1190"
"France (FR)","05.10.2023 10:00 - 05.10.2023 11:00 (CET/CEST)","916","","1042"
"France (FR)","05.10.2023 11:00 - 05.10.2023 12:00 (CET/CEST)","561","","558"
"France (FR)","05.10.2023 12:00 - 05.10.2023 13:00 (CET/CEST)","196","","365"
"France (FR)","05.10.2023 13:00 - 05.10.2023 14:00 (CET/CEST)","681","","531"
"France (FR)","05.10.2023 14:00 - 05.10.2023 15:00 (CET/CEST)","455","","499"
"France (FR)","05.10.2023 15:00 - 05.10.2023 16:00 (CET/CEST)","201","","287"
"France (FR)","05.10.2023 16:00 - 05.10.2023 17:00 (CET/CEST)","210","","590"
"France (FR)","05.10.2023 17:00 - 05.10.2023 18:00 (CET/CEST)","254","","974"
"France (FR)","05.10.2023 18:00 - 05.10.2023 19:00 (CET/CEST)","361","","1114"
"France (FR)","05.10.2023 19:00 - 05.10.2023 20:00 (CET/CEST)","1031","","1997"
"France (FR)","05.10.2023 20:00 - 05.10.2023 21:00 (CET/CEST)","1750","","2526"
"France (FR)","05.10.2023 21:00 - 05.10.2023 22:00 (CET/CEST)","1667","","2238"
"France (FR)","05.10.2023 22:00 - 05.10.2023 23:00 (CET/CEST)","1100","","1628"
"France (FR)","05.10.2023 23:00 - 06.10.2023 00:00 (CET/CEST)","915","","1220"
"France (FR)","06.10.2023 00:00 - 06.10.2023 01:00 (CET/CEST)","614","","1092"
"France (FR)","06.10.2023 01:00 - 06.10.2023 02:00 (CET/CEST)","384","","697"
"France (FR)","06.10.2023 02:00 - 06.10.2023 03:00 (CET/CEST)","50","","353"
"France (FR)","06.10.2023 03:00 - 06.10.2023 04:00 (CET/CEST)","","43","127"
"France (FR)","06.10.2023 04:00 - 06.10.2023 05:00 (CET/CEST)","","250","144"
"France (FR)","06.10.2023 05:00 - 06.10.2023 06:00 (CET/CEST)","","402","206"
"France (FR)","06.10.2023 06:00 - 06.10.2023 07:00 (CET/CEST)","","277","359"
"France (FR)","06.10.2023 07:00 - 06.10.2023 08:00 (CET/CEST)","423","","861"
"France (FR)","06.10.2023 08:00 - 06.10.2023 09:00 (CET/CEST)","1304","","1366"
"France (FR)","06.10.2023 09:00 - 06.10.2023 10:00 (CET/CEST)","1382","","1224"
"France (FR)","06.10.2023 10:00 - 06.10.2023 11:00 (CET/CEST)","936","","901"
"France (FR)","06.10.2023 11:00 - 06.10.2023 12:00 (CET/CEST)","697","","431"
"France (FR)","06.10.2023 12:00 - 06.10.2023 13:00 (CET/CEST)","186","","309"
"France (FR)","06.10.2023 13:00 - 06.10.2023 14:00 (CET/CEST)","","495","406"
"France (FR)","06.10.2023 14:00 - 06.10.2023 15:00 (CET/CEST)","","907","367"
"France (FR)","06.10.2023 15:00 - 06.10.2023 16:00 (CET/CEST)","","1042","214"
"France (FR)","06.10.2023 16:00 - 06.10.2023 17:00 (CET/CEST)","","762","215"
"France (FR)","06.10.2023 17:00 - 06.10.2023 18:00 (CET/CEST)","","191","558"
"France (FR)","06.10.2023 18:00 - 06.10.2023 19:00 (CET/CEST)","488","","825"
"France (FR)","06.10.2023 19:00 - 06.10.2023 20:00 (CET/CEST)","833","","1797"
"France (FR)","06.10.2023 20:00 - 06.10.2023 21:00 (CET/CEST)","983","","2159"
"France (FR)","06.10.2023 21:00 - 06.10.2023 22:00 (CET/CEST)","1025","","2010"
"France (FR)","06.10.2023 22:00 - 06.10.2023 23:00 (CET/CEST)","524","","1265"
"France (FR)","06.10.2023 23:00 - 07.10.2023 00:00 (CET/CEST)","525","","1037"
"France (FR)","07.10.2023 00:00 - 07.10.2023 01:00 (CET/CEST)","403","","1202"
"France (FR)","07.10.2023 01:00 - 07.10.2023 02:00 (CET/CEST)","","248","873"
"France (FR)","07.10.2023 02:00 - 07.10.2023 03:00 (CET/CEST)","","891","474"
"France (FR)","07.10.2023 03:00 - 07.10.2023 04:00 (CET/CEST)","","1018","449"
"France (FR)","07.10.2023 04:00 - 07.10.2023 05:00 (CET/CEST)","","1314","240"
"France (FR)","07.10.2023 05:00 - 07.10.2023 06:00 (CET/CEST)","","1359","203"
"France (FR)","07.10.2023 06:00 - 07.10.2023 07:00 (CET/CEST)","","1358","245"
"France (FR)","07.10.2023 07:00 - 07.10.2023 08:00 (CET/CEST)","","263","661"
"France (FR)","07.10.2023 08:00 - 07.10.2023 09:00 (CET/CEST)","353","","824"
"France (FR)","07.10.2023 09:00 - 07.10.2023 10:00 (CET/CEST)","710","","942"
"France (FR)","07.10.2023 10:00 - 07.10.2023 11:00 (CET/CEST)","558","","1309"
"France (FR)","07.10.2023 11:00 - 07.10.2023 12:00 (CET/CEST)","","475","843"
"France (FR)","07.10.2023 12:00 - 07.10.2023 13:00 (CET/CEST)","","1014","467"
"France (FR)","07.10.2023 13:00 - 07.10.2023 14:00 (CET/CEST)","","1377","677"
"France (FR)","07.10.2023 14:00 - 07.10.2023 15:00 (CET/CEST)","","1405","535"
"France (FR)","07.10.2023 15:00 - 07.10.2023 16:00 (CET/CEST)","","1394","305"
"France (FR)","07.10.2023 16:00 - 07.10.2023 17:00 (CET/CEST)","","1151","528"
"France (FR)","07.10.2023 17:00 - 07.10.2023 18:00 (CET/CEST)","","121","788"
"France (FR)","07.10.2023 18:00 - 07.10.2023 19:00 (CET/CEST)","572","","1052"
"France (FR)","07.10.2023 19:00 - 07.10.2023 20:00 (CET/CEST)","750","","1615"
"France (FR)","07.10.2023 20:00 - 07.10.2023 21:00 (CET/CEST)","775","","1587"
"France (FR)","07.10.2023 21:00 - 07.10.2023 22:00 (CET/CEST)","901","","1448"
"France (FR)","07.10.2023 22:00 - 07.10.2023 23:00 (CET/CEST)","252","","802"
"France (FR)","07.10.2023 23:00 - 08.10.2023 00:00 (CET/CEST)","273","","1092"
"France (FR)","08.10.2023 00:00 - 08.10.2023 01:00 (CET/CEST)","339","","961"
"France (FR)","08.10.2023 01:00 - 08.10.2023 02:00 (CET/CEST)","145","","897"
"France (FR)","08.10.2023 02:00 - 08.10.2023 03:00 (CET/CEST)","","311","855"
"France (FR)","08.10.2023 03:00 - 08.10.2023 04:00 (CET/CEST)","","198","555"
"France (FR)","08.10.2023 04:00 - 08.10.2023 05:00 (CET/CEST)","","466","423"
"France (FR)","08.10.2023 05:00 - 08.10.2023 06:00 (CET/CEST)","","426","201"
"France (FR)","08.10.2023 06:00 - 08.10.2023 07:00 (CET/CEST)","","462","300"
"France (FR)","08.10.2023 07:00 - 08.10.2023 08:00 (CET/CEST)","59","","504"
"France (FR)","08.10.2023 08:00 - 08.10.2023 09:00 (CET/CEST)","315","","765"
"France (FR)","08.10.2023 09:00 - 08.10.2023 10:00 (CET/CEST)","204","","1150"
"France (FR)","08.10.2023 10:00 - 08.10.2023 11:00 (CET/CEST)","241","","1169"
"France (FR)","08.10.2023 11:00 - 08.10.2023 12:00 (CET/CEST)","80","","861"
"France (FR)","08.10.2023 12:00 - 08.10.2023 13:00 (CET/CEST)","","404","610"
"France (FR)","08.10.2023 13:00 - 08.10.2023 14:00 (CET/CEST)","","657","853"
"France (FR)","08.10.2023 14:00 - 08.10.2023 15:00 (CET/CEST)","","823","740"
"France (FR)","08.10.2023 15:00 - 08.10.2023 16:00 (CET/CEST)","","1009","246"
"France (FR)","08.10.2023 16:00 - 08.10.2023 17:00 (CET/CEST)","","694","221"
"France (FR)","08.10.2023 17:00 - 08.10.2023 18:00 (CET/CEST)","","411","521"
"France (FR)","08.10.2023 18:00 - 08.10.2023 19:00 (CET/CEST)","167","","839"
"France (FR)","08.10.2023 19:00 - 08.10.2023 20:00 (CET/CEST)","807","","1705"
"France (FR)","08.10.2023 20:00 - 08.10.2023 21:00 (CET/CEST)","1289","","2368"
"France (FR)","08.10.2023 21:00 - 08.10.2023 22:00 (CET/CEST)","1552","","2287"
"France (FR)","08.10.2023 22:00 - 08.10.2023 23:00 (CET/CEST)","962","","1306"
"France (FR)","08.10.2023 23:00 - 09.10.2023 00:00 (CET/CEST)","1066","","848"
"France (FR)","09.10.2023 00:00 - 09.10.2023 01:00 (CET/CEST)","963","","898"
"France (FR)","09.10.2023 01:00 - 09.10.2023 02:00 (CET/CEST)","402","","482"
"France (FR)","09.10.2023 02:00 - 09.10.2023 03:00 (CET/CEST)","20","","425"
"France (FR)","09.10.2023 03:00 - 09.10.2023 04:00 (CET/CEST)","76","","342"
"France (FR)","09.10.2023 04:00 - 09.10.2023 05:00 (CET/CEST)","","280","242"
