"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]"
"Italy (IT)","27.10.2020 18:00 - 27.10.2020 19:00 (CET/CEST)","6237"
"Italy (IT)","27.10.2020 19:00 - 27.10.2020 20:00 (CET/CEST)","6317"
"Italy (IT)","27.10.2020 20:00 - 27.10.2020 21:00 (CET/CEST)","5962"
"Italy (IT)","27.10.2020 21:00 - 27.10.2020 22:00 (CET/CEST)","5356"
"Italy (IT)","27.10.2020 22:00 - 27.10.2020 23:00 (CET/CEST)","4643"
"Italy (IT)","27.10.2020 23:00 - 28.10.2020 00:00 (CET/CEST)","4475"
"Italy (IT)","28.10.2020 00:00 - 28.10.2020 01:00 (CET/CEST)","3875"
"Italy (IT)","28.10.2020 01:00 - 28.10.2020 02:00 (CET/CEST)","3761"
"Italy (IT)","28.10.2020 02:00 - 28.10.2020 03:00 (CET/CEST)","3731"
"Italy (IT)","28.10.2020 03:00 - 28.10.2020 04:00 (CET/CEST)","3630"
"Italy (IT)","28.10.2020 04:00 - 28.10.2020 05:00 (CET/CEST)","3611"
"Italy (IT)","28.10.2020 05:00 - 28.10.2020 06:00 (CET/CEST)","3775"
"Italy (IT)","28.10.2020 06:00 - 28.10.2020 07:00 (CET/CEST)","4481"
"Italy (IT)","28.10.2020 07:00 - 28.10.2020 08:00 (CET/CEST)","5200"
"Italy (IT)","28.10.2020 08:00 - 28.10.2020 09:00 (CET/CEST)","5323"
"Italy (IT)","28.10.2020 09:00 - 28.10.2020 10:00 (CET/CEST)","5278"
"Italy (IT)","28.10.2020 10:00 - 28.10.2020 11:00 (CET/CEST)","4741"
"Italy (IT)","28.10.2020 11:00 - 28.10.2020 12:00 (CET/CEST)","4405"
"Italy (IT)","28.10.2020 12:00 - 28.10.2020 13:00 (CET/CEST)","4222"
"Italy (IT)","28.10.2020 13:00 - 28.10.2020 14:00 (CET/CEST)","4359"
"Italy (IT)","28.10.2020 14:00 - 28.10.2020 15:00 (CET/CEST)","4581"
"Italy (IT)","28.10.2020 15:00 - 28.10.2020 16:00 (CET/CEST)","4777"
"Italy (IT)","28.10.2020 16:00 - 28.10.2020 17:00 (CET/CEST)","5354"
"Italy (IT)","28.10.2020 17:00 - 28.10.2020 18:00 (CET/CEST)","5824"
"Italy (IT)","28.10.2020 18:00 - 28.10.2020 19:00 (CET/CEST)","6048"
"Italy (IT)","28.10.2020 19:00 - 28.10.2020 20:00 (CET/CEST)","6171"
"Italy (IT)","28.10.2020 20:00 - 28.10.2020 21:00 (CET/CEST)","5817"
"Italy (IT)","28.10.2020 21:00 - 28.10.2020 22:00 (CET/CEST)","5159"
"Italy (IT)","28.10.2020 22:00 - 28.10.2020 23:00 (CET/CEST)","4188"
"Italy (IT)","28.10.2020 23:00 - 29.10.2020 00:00 (CET/CEST)","3930"
"Italy (IT)","29.10.2020 00:00 - 29.10.2020 01:00 (CET/CEST)","3694"
"Italy (IT)","29.10.2020 01:00 - 29.10.2020 02:00 (CET/CEST)","3538"
"Italy (IT)","29.10.2020 02:00 - 29.10.2020 03:00 (CET/CEST)","3461"
"Italy (IT)","29.10.2020 03:00 - 29.10.2020 04:00 (CET/CEST)","3526"
"Italy (IT)","29.10.2020 04:00 - 29.10.2020 05:00 (CET/CEST)","3685"
"Italy (IT)","29.10.2020 05:00 - 29.10.2020 06:00 (CET/CEST)","3798"
"Italy (IT)","29.10.2020 06:00 - 29.10.2020 07:00 (CET/CEST)","4350"
"Italy (IT)","29.10.2020 07:00 - 29.10.2020 08:00 (CET/CEST)","5033"
"Italy (IT)","29.10.2020 08:00 - 29.10.2020 09:00 (CET/CEST)","5295"
"Italy (IT)","29.10.2020 09:00 - 29.10.2020 10:00 (CET/CEST)","5130"
"Italy (IT)","29.10.2020 10:00 - 29.10.2020 11:00 (CET/CEST)","4825"
"Italy (IT)","29.10.2020 11:00 - 29.10.2020 12:00 (CET/CEST)","4457"
"Italy (IT)","29.10.2020 12:00 - 29.10.2020 13:00 (CET/CEST)","4212"
"Italy (IT)","29.10.2020 13:00 - 29.10.2020 14:00 (CET/CEST)","4242"
"Italy (IT)","29.10.2020 14:00 - 29.10.2020 15:00 (CET/CEST)","4345"
"Italy (IT)","29.10.2020 15:00 - 29.10.2020 16:00 (CET/CEST)","4676"
"Italy (IT)","29.10.2020 16:00 - 29.10.2020 17:00 (CET/CEST)","5061"
"Italy (IT)","29.10.2020 17:00 - 29.10.2020 18:00 (CET/CEST)","5769"
"Italy (IT)","29.10.2020 18:00 - 29.10.2020 19:00 (CET/CEST)","6028"
"Italy (IT)","29.10.2020 19:00 - 29.10.2020 20:00 (CET/CEST)","6160"
"Italy (IT)","29.10.2020 20:00 - 29.10.2020 21:00 (CET/CEST)","5546"
"Italy (IT)","29.10.2020 21:00 - 29.10.2020 22:00 (CET/CEST)","5031"
"Italy (IT)","29.10.2020 22:00 - 29.10.2020 23:00 (CET/CEST)","4444"
"Italy (IT)","29.10.2020 23:00 - 30.10.2020 00:00 (CET/CEST)","4036"
"Italy (IT)","30.10.2020 00:00 - 30.10.2020 01:00 (CET/CEST)","3782"
"Italy (IT)","30.10.2020 01:00 - 30.10.2020 02:00 (CET/CEST)","3600"
"Italy (IT)","30.10.2020 02:00 - 30.10.2020 03:00 (CET/CEST)","3596"
"Italy (IT)","30.10.2020 03:00 - 30.10.2020 04:00 (CET/CEST)","3570"
"Italy (IT)","30.10.2020 04:00 - 30.10.2020 05:00 (CET/CEST)","3608"
"Italy (IT)","30.10.2020 05:00 - 30.10.2020 06:00 (CET/CEST)","3901"
"Italy (IT)","30.10.2020 06:00 - 30.10.2020 07:00 (CET/CEST)","4841"
"Italy (IT)","30.10.2020 07:00 - 30.10.2020 08:00 (CET/CEST)","5522"
"Italy (IT)","30.10.2020 08:00 - 30.10.2020 09:00 (CET/CEST)","5613"
"Italy (IT)","30.10.2020 09:00 - 30.10.2020 10:00 (CET/CEST)","5361"
"Italy (IT)","30.10.2020 10:00 - 30.10.2020 11:00 (CET/CEST)","4736"
"Italy (IT)","30.10.2020 11:00 - 30.10.2020 12:00 (CET/CEST)","4468"
"Italy (IT)","30.10.2020 12:00 - 30.10.2020 13:00 (CET/CEST)","3966"
"Italy (IT)","30.10.2020 13:00 - 30.10.2020 14:00 (CET/CEST)","4000"
"Italy (IT)","30.10.2020 14:00 - 30.10.2020 15:00 (CET/CEST)","4056"
"Italy (IT)","30.10.2020 15:00 - 30.10.2020 16:00 (CET/CEST)","4423"
"Italy (IT)","30.10.2020 16:00 - 30.10.2020 17:00 (CET/CEST)","5535"
"Italy (IT)","30.10.2020 17:00 - 30.10.2020 18:00 (CET/CEST)","5996"
"Italy (IT)","30.10.2020 18:00 - 30.10.2020 19:00 (CET/CEST)","5812"
"Italy (IT)","30.10.2020 19:00 - 30.10.2020 20:00 (CET/CEST)","5771"
"Italy (IT)","30.10.2020 20:00 - 30.10.2020 21:00 (CET/CEST)","5204"
"Italy (IT)","30.10.2020 21:00 - 30.10.2020 22:00 (CET/CEST)","4896"
"Italy (IT)","30.10.2020 22:00 - 30.10.2020 23:00 (CET/CEST)","4437"
"Italy (IT)","30.10.2020 23:00 - 31.10.2020 00:00 (CET/CEST)","4072"
"Italy (IT)","31.10.2020 00:00 - 31.10.2020 01:00 (CET/CEST)","3923"
"Italy (IT)","31.10.2020 01:00 - 31.10.2020 02:00 (CET/CEST)","3649"
"Italy (IT)","31.10.2020 02:00 - 31.10.2020 03:00 (CET/CEST)","3457"
"Italy (IT)","31.10.2020 03:00 - 31.10.2020 04:00 (CET/CEST)","3479"
"Italy (IT)","31.10.2020 04:00 - 31.10.2020 05:00 (CET/CEST)","3455"
"Italy (IT)","31.10.2020 05:00 - 31.10.2020 06:00 (CET/CEST)","3449"
"Italy (IT)","31.10.2020 06:00 - 31.10.2020 07:00 (CET/CEST)","3719"
"Italy (IT)","31.10.2020 07:00 - 31.10.2020 08:00 (CET/CEST)","4304"
"Italy (IT)","31.10.2020 08:00 - 31.10.2020 09:00 (CET/CEST)","4917"
"Italy (IT)","31.10.2020 09:00 - 31.10.2020 10:00 (CET/CEST)","5272"
"Italy (IT)","31.10.2020 10:00 - 31.10.2020 11:00 (CET/CEST)","4991"
"Italy (IT)","31.10.2020 11:00 - 31.10.2020 12:00 (CET/CEST)","4438"
"Italy (IT)","31.10.2020 12:00 - 31.10.2020 13:00 (CET/CEST)","3821"
"Italy (IT)","31.10.2020 13:00 - 31.10.2020 14:00 (CET/CEST)","3653"
"Italy (IT)","31.10.2020 14:00 - 31.10.2020 15:00 (CET/CEST)","3699"
"Italy (IT)","31.10.2020 15:00 - 31.10.2020 16:00 (CET/CEST)","3777"
"Italy (IT)","31.10.2020 16:00 - 31.10.2020 17:00 (CET/CEST)","4633"
"Italy (IT)","31.10.2020 17:00 - 31.10.2020 18:00 (CET/CEST)","5389"
"Italy (IT)","31.10.2020 18:00 - 31.10.2020 19:00 (CET/CEST)","5450"
"Italy (IT)","31.10.2020 19:00 - 31.10.2020 20:00 (CET/CEST)","5383"
"Italy (IT)","31.10.2020 20:00 - 31.10.2020 21:00 (CET/CEST)","5057"
"Italy (IT)","31.10.2020 21:00 - 31.10.2020 22:00 (CET/CEST)","4820"
"Italy (IT)","31.10.2020 22:00 - 31.10.2020 23:00 (CET/CEST)","4200"
"Italy (IT)","31.10.2020 23:00 - 01.11.2020 00:00 (CET/CEST)","3864"
"Italy (IT)","01.11.2020 00:00 - 01.11.2020 01:00 (CET/CEST)","3721"
"Italy (IT)","01.11.2020 01:00 - 01.11.2020 02:00 (CET/CEST)","3475"
"Italy (IT)","01.11.2020 02:00 - 01.11.2020 03:00 (CET/CEST)","3234"
"Italy (IT)","01.11.2020 03:00 - 01.11.2020 04:00 (CET/CEST)","3118"
"Italy (IT)","01.11.2020 04:00 - 01.11.2020 05:00 (CET/CEST)","3134"
"Italy (IT)","01.11.2020 05:00 - 01.11.2020 06:00 (CET/CEST)","3214"
"Italy (IT)","01.11.2020 06:00 - 01.11.2020 07:00 (CET/CEST)","3377"
"Italy (IT)","01.11.2020 07:00 - 01.11.2020 08:00 (CET/CEST)","3730"
"Italy (IT)","01.11.2020 08:00 - 01.11.2020 09:00 (CET/CEST)","3862"
"Italy (IT)","01.11.2020 09:00 - 01.11.2020 10:00 (CET/CEST)","3909"
"Italy (IT)","01.11.2020 10:00 - 01.11.2020 11:00 (CET/CEST)","3918"
"Italy (IT)","01.11.2020 11:00 - 01.11.2020 12:00 (CET/CEST)","3823"
"Italy (IT)","01.11.2020 12:00 - 01.11.2020 13:00 (CET/CEST)","3883"
"Italy (IT)","01.11.2020 13:00 - 01.11.2020 14:00 (CET/CEST)","3687"
"Italy (IT)","01.11.2020 14:00 - 01.11.2020 15:00 (CET/CEST)","3806"
"Italy (IT)","01.11.2020 15:00 - 01.11.2020 16:00 (CET/CEST)","3611"
"Italy (IT)","01.11.2020 16:00 - 01.11.2020 17:00 (CET/CEST)","3810"
"Italy (IT)","01.11.2020 17:00 - 01.11.2020 18:00 (CET/CEST)","4523"
"Italy (IT)","01.11.2020 18:00 - 01.11.2020 19:00 (CET/CEST)","4769"
"Italy (IT)","01.11.2020 19:00 - 01.11.2020 20:00 (CET/CEST)","4983"
"Italy (IT)","01.11.2020 20:00 - 01.11.2020 21:00 (CET/CEST)","4957"
"Italy (IT)","01.11.2020 21:00 - 01.11.2020 22:00 (CET/CEST)","4367"
"Italy (IT)","01.11.2020 22:00 - 01.11.2020 23:00 (CET/CEST)","3832"
"Italy (IT)","01.11.2020 23:00 - 02.11.2020 00:00 (CET/CEST)","3446"
"Italy (IT)","02.11.2020 00:00 - 02.11.2020 01:00 (CET/CEST)","3046"
"Italy (IT)","02.11.2020 01:00 - 02.11.2020 02:00 (CET/CEST)","3014"
"Italy (IT)","02.11.2020 02:00 - 02.11.2020 03:00 (CET/CEST)","3045"
"Italy (IT)","02.11.2020 03:00 - 02.11.2020 04:00 (CET/CEST)","2997"
"Italy (IT)","02.11.2020 04:00 - 02.11.2020 05:00 (CET/CEST)","3003"
"Italy (IT)","02.11.2020 05:00 - 02.11.2020 06:00 (CET/CEST)","3217"
"Italy (IT)","02.11.2020 06:00 - 02.11.2020 07:00 (CET/CEST)","4626"
"Italy (IT)","02.11.2020 07:00 - 02.11.2020 08:00 (CET/CEST)","5386"
"Italy (IT)","02.11.2020 08:00 - 02.11.2020 09:00 (CET/CEST)","5546"
"Italy (IT)","02.11.2020 09:00 - 02.11.2020 10:00 (CET/CEST)","5332"
"Italy (IT)","02.11.2020 10:00 - 02.11.2020 11:00 (CET/CEST)","5003"
"Italy (IT)","02.11.2020 11:00 - 02.11.2020 12:00 (CET/CEST)","4555"
"Italy (IT)","02.11.2020 12:00 - 02.11.2020 13:00 (CET/CEST)","4288"
"Italy (IT)","02.11.2020 13:00 - 02.11.2020 14:00 (CET/CEST)","4284"
"Italy (IT)","02.11.2020 14:00 - 02.11.2020 15:00 (CET/CEST)","4616"
"Italy (IT)","02.11.2020 15:00 - 02.11.2020 16:00 (CET/CEST)","5052"
"Italy (IT)","02.11.2020 16:00 - 02.11.2020 17:00 (CET/CEST)","5572"
"Italy (IT)","02.11.2020 17:00 - 02.11.2020 18:00 (CET/CEST)","5747"
"Italy (IT)","02.11.2020 18:00 - 02.11.2020 19:00 (CET/CEST)","6021"
"Italy (IT)","02.11.2020 19:00 - 02.11.2020 20:00 (CET/CEST)","5992"
"Italy (IT)","02.11.2020 20:00 - 02.11.2020 21:00 (CET/CEST)","5610"
"Italy (IT)","02.11.2020 21:00 - 02.11.2020 22:00 (CET/CEST)","5047"
"Italy (IT)","02.11.2020 22:00 - 02.11.2020 23:00 (CET/CEST)","4205"
"Italy (IT)","02.11.2020 23:00 - 03.11.2020 00:00 (CET/CEST)","3653"
"Italy (IT)","03.11.2020 00:00 - 03.11.2020 01:00 (CET/CEST)","3185"
"Italy (IT)","03.11.2020 01:00 - 03.11.2020 02:00 (CET/CEST)","3055"
"Italy (IT)","03.11.2020 02:00 - 03.11.2020 03:00 (CET/CEST)","2991"
"Italy (IT)","03.11.2020 03:00 - 03.11.2020 04:00 (CET/CEST)","2950"
"Italy (IT)","03.11.2020 04:00 - 03.11.2020 05:00 (CET/CEST)","2949"
"Italy (IT)","03.11.2020 05:00 - 03.11.2020 06:00 (CET/CEST)","3196"
"Italy (IT)","03.11.2020 06:00 - 03.11.2020 07:00 (CET/CEST)","3910"
"Italy (IT)","03.11.2020 07:00 - 03.11.2020 08:00 (CET/CEST)","4351"
"Italy (IT)","03.11.2020 08:00 - 03.11.2020 09:00 (CET/CEST)","5055"
"Italy (IT)","03.11.2020 09:00 - 03.11.2020 10:00 (CET/CEST)","5126"
"Italy (IT)","03.11.2020 10:00 - 03.11.2020 11:00 (CET/CEST)","4612"
"Italy (IT)","03.11.2020 11:00 - 03.11.2020 12:00 (CET/CEST)","4375"
"Italy (IT)","03.11.2020 12:00 - 03.11.2020 13:00 (CET/CEST)","4094"
"Italy (IT)","03.11.2020 13:00 - 03.11.2020 14:00 (CET/CEST)","4170"
"Italy (IT)","03.11.2020 14:00 - 03.11.2020 15:00 (CET/CEST)","4332"
"Italy (IT)","03.11.2020 15:00 - 03.11.2020 16:00 (CET/CEST)","4760"
"Italy (IT)","03.11.2020 16:00 - 03.11.2020 17:00 (CET/CEST)","5260"
"Italy (IT)","03.11.2020 17:00 - 03.11.2020 18:00 (CET/CEST)","5813"
"Italy (IT)","03.11.2020 18:00 - 03.11.2020 19:00 (CET/CEST)","5980"
"Italy (IT)","03.11.2020 19:00 - 03.11.2020 20:00 (CET/CEST)","6028"
"Italy (IT)","03.11.2020 20:00 - 03.11.2020 21:00 (CET/CEST)","5477"
"Italy (IT)","03.11.2020 21:00 - 03.11.2020 22:00 (CET/CEST)","4641"
"Italy (IT)","03.11.2020 22:00 - 03.11.2020 23:00 (CET/CEST)","3529"
"Italy (IT)","03.11.2020 23:00 - 04.11.2020 00:00 (CET/CEST)","3239"
"Italy (IT)","04.11.2020 00:00 - 04.11.2020 01:00 (CET/CEST)","3022"
"Italy (IT)","04.11.2020 01:00 - 04.11.2020 02:00 (CET/CEST)","2858"
"Italy (IT)","04.11.2020 02:00 - 04.11.2020 03:00 (CET/CEST)","2845"
"Italy (IT)","04.11.2020 03:00 - 04.11.2020 04:00 (CET/CEST)","2830"
"Italy (IT)","04.11.2020 04:00 - 04.11.2020 05:00 (CET/CEST)","2862"
"Italy (IT)","04.11.2020 05:00 - 04.11.2020 06:00 (CET/CEST)","2952"
"Italy (IT)","04.11.2020 06:00 - 04.11.2020 07:00 (CET/CEST)","3698"
"Italy (IT)","04.11.2020 07:00 - 04.11.2020 08:00 (CET/CEST)","4950"
"Italy (IT)","04.11.2020 08:00 - 04.11.2020 09:00 (CET/CEST)","5489"
"Italy (IT)","04.11.2020 09:00 - 04.11.2020 10:00 (CET/CEST)","5369"
"Italy (IT)","04.11.2020 10:00 - 04.11.2020 11:00 (CET/CEST)","4956"
"Italy (IT)","04.11.2020 11:00 - 04.11.2020 12:00 (CET/CEST)","4526"
"Italy (IT)","04.11.2020 12:00 - 04.11.2020 13:00 (CET/CEST)","4118"
"Italy (IT)","04.11.2020 13:00 - 04.11.2020 14:00 (CET/CEST)","4100"
"Italy (IT)","04.11.2020 14:00 - 04.11.2020 15:00 (CET/CEST)","4325"
"Italy (IT)","04.11.2020 15:00 - 04.11.2020 16:00 (CET/CEST)","4811"
"Italy (IT)","04.11.2020 16:00 - 04.11.2020 17:00 (CET/CEST)","5351"
"Italy (IT)","04.11.2020 17:00 - 04.11.2020 18:00 (CET/CEST)","5622"
"Italy (IT)","04.11.2020 18:00 - 04.11.2020 19:00 (CET/CEST)","5972"
"Italy (IT)","04.11.2020 19:00 - 04.11.2020 20:00 (CET/CEST)","5820"
"Italy (IT)","04.11.2020 20:00 - 04.11.2020 21:00 (CET/CEST)","5161"
"Italy (IT)","04.11.2020 21:00 - 04.11.2020 22:00 (CET/CEST)","4160"
"Italy (IT)","04.11.2020 22:00 - 04.11.2020 23:00 (CET/CEST)","3457"
"Italy (IT)","04.11.2020 23:00 - 05.11.2020 00:00 (CET/CEST)","3201"
"Italy (IT)","05.11.2020 00:00 - 05.11.2020 01:00 (CET/CEST)","3073"
"Italy (IT)","05.11.2020 01:00 - 05.11.2020 02:00 (CET/CEST)","2936"
"Italy (IT)","05.11.2020 02:00 - 05.11.2020 03:00 (CET/CEST)","2808"
"Italy (IT)","05.11.2020 03:00 - 05.11.2020 04:00 (CET/CEST)","2790"
"Italy (IT)","05.11.2020 04:00 - 05.11.2020 05:00 (CET/CEST)","2862"
"Italy (IT)","05.11.2020 05:00 - 05.11.2020 06:00 (CET/CEST)","3201"
"Italy (IT)","05.11.2020 06:00 - 05.11.2020 07:00 (CET/CEST)","4060"
"Italy (IT)","05.11.2020 07:00 - 05.11.2020 08:00 (CET/CEST)","4964"
"Italy (IT)","05.11.2020 08:00 - 05.11.2020 09:00 (CET/CEST)","5581"
"Italy (IT)","05.11.2020 09:00 - 05.11.2020 10:00 (CET/CEST)","5393"
"Italy (IT)","05.11.2020 10:00 - 05.11.2020 11:00 (CET/CEST)","4810"
"Italy (IT)","05.11.2020 11:00 - 05.11.2020 12:00 (CET/CEST)","4222"
"Italy (IT)","05.11.2020 12:00 - 05.11.2020 13:00 (CET/CEST)","3524"
"Italy (IT)","05.11.2020 13:00 - 05.11.2020 14:00 (CET/CEST)","3620"
"Italy (IT)","05.11.2020 14:00 - 05.11.2020 15:00 (CET/CEST)","4090"
"Italy (IT)","05.11.2020 15:00 - 05.11.2020 16:00 (CET/CEST)","4477"
"Italy (IT)","05.11.2020 16:00 - 05.11.2020 17:00 (CET/CEST)","5076"
"Italy (IT)","05.11.2020 17:00 - 05.11.2020 18:00 (CET/CEST)","5523"
"Italy (IT)","05.11.2020 18:00 - 05.11.2020 19:00 (CET/CEST)","5726"
"Italy (IT)","05.11.2020 19:00 - 05.11.2020 20:00 (CET/CEST)","5727"
"Italy (IT)","05.11.2020 20:00 - 05.11.2020 21:00 (CET/CEST)","4909"
"Italy (IT)","05.11.2020 21:00 - 05.11.2020 22:00 (CET/CEST)","3888"
"Italy (IT)","05.11.2020 22:00 - 05.11.2020 23:00 (CET/CEST)","3433"
"Italy (IT)","05.11.2020 23:00 - 06.11.2020 00:00 (CET/CEST)","3198"
"Italy (IT)","06.11.2020 00:00 - 06.11.2020 01:00 (CET/CEST)","3017"
"Italy (IT)","06.11.2020 01:00 - 06.11.2020 02:00 (CET/CEST)","2787"
"Italy (IT)","06.11.2020 02:00 - 06.11.2020 03:00 (CET/CEST)","2767"
"Italy (IT)","06.11.2020 03:00 - 06.11.2020 04:00 (CET/CEST)","2807"
"Italy (IT)","06.11.2020 04:00 - 06.11.2020 05:00 (CET/CEST)","2844"
"Italy (IT)","06.11.2020 05:00 - 06.11.2020 06:00 (CET/CEST)","2995"
"Italy (IT)","06.11.2020 06:00 - 06.11.2020 07:00 (CET/CEST)","4434"
"Italy (IT)","06.11.2020 07:00 - 06.11.2020 08:00 (CET/CEST)","5257"
"Italy (IT)","06.11.2020 08:00 - 06.11.2020 09:00 (CET/CEST)","5517"
"Italy (IT)","06.11.2020 09:00 - 06.11.2020 10:00 (CET/CEST)","5205"
"Italy (IT)","06.11.2020 10:00 - 06.11.2020 11:00 (CET/CEST)","4826"
"Italy (IT)","06.11.2020 11:00 - 06.11.2020 12:00 (CET/CEST)","4425"
"Italy (IT)","06.11.2020 12:00 - 06.11.2020 13:00 (CET/CEST)","3877"
"Italy (IT)","06.11.2020 13:00 - 06.11.2020 14:00 (CET/CEST)","3844"
"Italy (IT)","06.11.2020 14:00 - 06.11.2020 15:00 (CET/CEST)","4170"
"Italy (IT)","06.11.2020 15:00 - 06.11.2020 16:00 (CET/CEST)","4520"
"Italy (IT)","06.11.2020 16:00 - 06.11.2020 17:00 (CET/CEST)","5129"
"Italy (IT)","06.11.2020 17:00 - 06.11.2020 18:00 (CET/CEST)","5878"
"Italy (IT)","06.11.2020 18:00 - 06.11.2020 19:00 (CET/CEST)","6052"
"Italy (IT)","06.11.2020 19:00 - 06.11.2020 20:00 (CET/CEST)","5887"
"Italy (IT)","06.11.2020 20:00 - 06.11.2020 21:00 (CET/CEST)","5335"
"Italy (IT)","06.11.2020 21:00 - 06.11.2020 22:00 (CET/CEST)","4547"
"Italy (IT)","06.11.2020 22:00 - 06.11.2020 23:00 (CET/CEST)","3527"
"Italy (IT)","06.11.2020 23:00 - 07.11.2020 00:00 (CET/CEST)","3280"
"Italy (IT)","07.11.2020 00:00 - 07.11.2020 01:00 (CET/CEST)","3230"
"Italy (IT)","07.11.2020 01:00 - 07.11.2020 02:00 (CET/CEST)","2933"
"Italy (IT)","07.11.2020 02:00 - 07.11.2020 03:00 (CET/CEST)","2712"
"Italy (IT)","07.11.2020 03:00 - 07.11.2020 04:00 (CET/CEST)","2791"
"Italy (IT)","07.11.2020 04:00 - 07.11.2020 05:00 (CET/CEST)","2717"
"Italy (IT)","07.11.2020 05:00 - 07.11.2020 06:00 (CET/CEST)","2848"
"Italy (IT)","07.11.2020 06:00 - 07.11.2020 07:00 (CET/CEST)","3246"
"Italy (IT)","07.11.2020 07:00 - 07.11.2020 08:00 (CET/CEST)","4083"
"Italy (IT)","07.11.2020 08:00 - 07.11.2020 09:00 (CET/CEST)","4772"
"Italy (IT)","07.11.2020 09:00 - 07.11.2020 10:00 (CET/CEST)","4290"
"Italy (IT)","07.11.2020 10:00 - 07.11.2020 11:00 (CET/CEST)","3593"
"Italy (IT)","07.11.2020 11:00 - 07.11.2020 12:00 (CET/CEST)","2995"
"Italy (IT)","07.11.2020 12:00 - 07.11.2020 13:00 (CET/CEST)","2724"
"Italy (IT)","07.11.2020 13:00 - 07.11.2020 14:00 (CET/CEST)","2573"
"Italy (IT)","07.11.2020 14:00 - 07.11.2020 15:00 (CET/CEST)","2621"
"Italy (IT)","07.11.2020 15:00 - 07.11.2020 16:00 (CET/CEST)","3702"
"Italy (IT)","07.11.2020 16:00 - 07.11.2020 17:00 (CET/CEST)","4505"
"Italy (IT)","07.11.2020 17:00 - 07.11.2020 18:00 (CET/CEST)","5227"
"Italy (IT)","07.11.2020 18:00 - 07.11.2020 19:00 (CET/CEST)","5461"
"Italy (IT)","07.11.2020 19:00 - 07.11.2020 20:00 (CET/CEST)","5440"
"Italy (IT)","07.11.2020 20:00 - 07.11.2020 21:00 (CET/CEST)","4802"
"Italy (IT)","07.11.2020 21:00 - 07.11.2020 22:00 (CET/CEST)","3858"
"Italy (IT)","07.11.2020 22:00 - 07.11.2020 23:00 (CET/CEST)","3389"
"Italy (IT)","07.11.2020 23:00 - 08.11.2020 00:00 (CET/CEST)","2934"
"Italy (IT)","08.11.2020 00:00 - 08.11.2020 01:00 (CET/CEST)","2690"
"Italy (IT)","08.11.2020 01:00 - 08.11.2020 02:00 (CET/CEST)","2647"
"Italy (IT)","08.11.2020 02:00 - 08.11.2020 03:00 (CET/CEST)","2745"
"Italy (IT)","08.11.2020 03:00 - 08.11.2020 04:00 (CET/CEST)","2783"
"Italy (IT)","08.11.2020 04:00 - 08.11.2020 05:00 (CET/CEST)","2651"
"Italy (IT)","08.11.2020 05:00 - 08.11.2020 06:00 (CET/CEST)","2654"
"Italy (IT)","08.11.2020 06:00 - 08.11.2020 07:00 (CET/CEST)","3113"
"Italy (IT)","08.11.2020 07:00 - 08.11.2020 08:00 (CET/CEST)","2967"
"Italy (IT)","08.11.2020 08:00 - 08.11.2020 09:00 (CET/CEST)","3046"
"Italy (IT)","08.11.2020 09:00 - 08.11.2020 10:00 (CET/CEST)","3274"
"Italy (IT)","08.11.2020 10:00 - 08.11.2020 11:00 (CET/CEST)","3066"
"Italy (IT)","08.11.2020 11:00 - 08.11.2020 12:00 (CET/CEST)","2933"
"Italy (IT)","08.11.2020 12:00 - 08.11.2020 13:00 (CET/CEST)","2600"
"Italy (IT)","08.11.2020 13:00 - 08.11.2020 14:00 (CET/CEST)","2535"
"Italy (IT)","08.11.2020 14:00 - 08.11.2020 15:00 (CET/CEST)","2781"
"Italy (IT)","08.11.2020 15:00 - 08.11.2020 16:00 (CET/CEST)","3256"
"Italy (IT)","08.11.2020 16:00 - 08.11.2020 17:00 (CET/CEST)","4255"
"Italy (IT)","08.11.2020 17:00 - 08.11.2020 18:00 (CET/CEST)","4861"
"Italy (IT)","08.11.2020 18:00 - 08.11.2020 19:00 (CET/CEST)","5335"
"Italy (IT)","08.11.2020 19:00 - 08.11.2020 20:00 (CET/CEST)","5459"
"Italy (IT)","08.11.2020 20:00 - 08.11.2020 21:00 (CET/CEST)","4923"
"Italy (IT)","08.11.2020 21:00 - 08.11.2020 22:00 (CET/CEST)","4134"
"Italy (IT)","08.11.2020 22:00 - 08.11.2020 23:00 (CET/CEST)","3118"
"Italy (IT)","08.11.2020 23:00 - 09.11.2020 00:00 (CET/CEST)","2875"
"Italy (IT)","09.11.2020 00:00 - 09.11.2020 01:00 (CET/CEST)","2617"
"Italy (IT)","09.11.2020 01:00 - 09.11.2020 02:00 (CET/CEST)","2523"
"Italy (IT)","09.11.2020 02:00 - 09.11.2020 03:00 (CET/CEST)","2471"
"Italy (IT)","09.11.2020 03:00 - 09.11.2020 04:00 (CET/CEST)","2458"
"Italy (IT)","09.11.2020 04:00 - 09.11.2020 05:00 (CET/CEST)","2522"
"Italy (IT)","09.11.2020 05:00 - 09.11.2020 06:00 (CET/CEST)","2643"
"Italy (IT)","09.11.2020 06:00 - 09.11.2020 07:00 (CET/CEST)","3616"
"Italy (IT)","09.11.2020 07:00 - 09.11.2020 08:00 (CET/CEST)","4628"
"Italy (IT)","09.11.2020 08:00 - 09.11.2020 09:00 (CET/CEST)","4860"
